,date,title,url
735,2025-08-08 07:00:00,"Pimco, Blue Owl Emerge as Winners for Meta’s $29 Billion Financing - Bloomberg.com",https://news.google.com/rss/articles/CBMiugFBVV95cUxOOU1wM2FhUkR5ajNHRnRuREkwN2pjVkR2VGlacU0yR3BzQzhYYXd1bWRVQkRSeHFVdjRweUY0V05RR214RTVzand1VUxEVGJxdTNYVlU0bEZCU1JlRHd4WFJLWkNjMF9XaDdmaWhSMkxrZ1k1M1kzZWpGNzN4Z0RqVVV3a0syWkRodUxfZjU3Um9kbmMtNXpDWDhMdGhoZFE0cXkzTVVwT2VRV0lzLUQ0M2huZVB4ejNGckE?oc=5
736,2025-08-08 07:00:00,Buy or Bury: Meta’s Reckoning for Market Dominance - Public Knowledge,https://news.google.com/rss/articles/CBMigwFBVV95cUxQMk5IUzM0UXJfeG5TakFrdGl1aUdtSWJvV3IwMGN5NUY5bjVmZF9DdFdySVY1SnBGeEUzQWNWdkMwcWgxSExCaDl1b0VxM0dlR1JLdUxiVy1USFFmei1NREtuOTROdk5jWlk2YV9abDBuVkpaUHpfMWZHUGYtMzVBa0FSYw?oc=5
737,2025-08-09 07:00:00,Meta’s $65B AI Investment Push Amid Competition and Costs - WebProNews,https://news.google.com/rss/articles/CBMiiwFBVV95cUxNV2xjbnh6NG1ZMnVET0c0T1RDRVVrQTJHcjFubEc5bTNpM1RfeUNaN2tfNEduMkVYdWJwd1hlNnlLbndDMEZBbFp2Q0g1Q1pqZm1jU0JCamhiX3ZueTJINVFqTk0xT1RranRRNm5YUFF4WlJfVHVfVmx0bUxPd0M2dk9aNVNGUWJsbEFF?oc=5
738,2025-08-10 07:00:00,Meta’s US$29 billion deal marks pivotal moment for private credit - The Business Times,https://news.google.com/rss/articles/CBMirwFBVV95cUxNa1lfV2RJMHJGb2NRVHd5cENBQ2F5X18xZS1KYkd6Y2NXV0VtdElOUlEtSnpaQ3FsMG9HNUNGTDdxeTNFT1BsRWs0aVMxa1g3WWZxSjZrUjhFdlhtRlhUdXJya1ptT21seXRuMTF3aUowQkFuMHlveHh5eHdZVXFpTERkOXo0Yk84Rms3T0tCMnl5aV84bVBYWURlQVhEMUlDRjhMb0xpQjRiWW9mMXNr?oc=5
739,2025-08-11 07:00:00,Meta lands $29B in one of the largest AI infrastructure deals ever - Tech Funding News,https://news.google.com/rss/articles/CBMimgFBVV95cUxQZEIwSXpkb2ROYV9fNkR1bUJ6V1dTRnZkN25zaWhPX0cyckZVQUZsb3pfNnZVa29YSWdPdlNCRnZKS0RpSFp3dENWemh5VHJSMHNZY1JYdGxBZmZJSER5azVpQUw3aUpFcmRVTU4tOG5YakNydWlkTEpsQ09xdnZaU2d0MWR2cHk2ZG4xUUU2Z1U4UzR2cnVTNnZR?oc=5
740,2025-08-11 07:00:00,Meta Lands Record $29B AI Data Center Deal -- Private Credit's Biggest Bet Yet - Yahoo Finance,https://news.google.com/rss/articles/CBMiekFVX3lxTE9LUHdKVzhGX2lCNVBzUm9TZDZRS0FRWk9HWkVpU3UwVmx2MzltdmE1Wjc0UFB3aWF2WlRYVlNtQ1lSYkg1Wno3QzNrN1l4djVEQlhzd2JMbFplOWVnbzhqMGpVNlgyYVd4bGp4aXJqMi1KVVBFdDlKYTNR?oc=5
741,2025-08-11 07:00:00,Meta-focused AI ad agent started by A Cloud Guru co-founder lifts seed funding to $10m - Business News Australia,https://news.google.com/rss/articles/CBMi1AFBVV95cUxPVkZYb0IzdmZzTjNxWnR0ckdjRVJfbk1rZ3hqLVdtUFY5MmtWdW1BUHJZWUh4ZDhzaEJUY0NPWHZUWnpUbU9QMUpYWVBjcXRQWko5dm1XUU5kZ1JVMHVfZ1Nob3VZLWlEN1A5ZGJQSi1TdnlaUVN2WXZ3M214MHptY1dXRmJzQ3JtRWMydWszNzJJRlBxMGM0WWNZbjgxN1Nqbl9TbVZaNzRob3MzaWg2QzlmaUM0Rjc3c3F1a1Q2UW9FaG1lQ2JSQW00bEdxTFUtZTZ0NA?oc=5
742,2025-08-12 07:00:00,"META Q2 Deep Dive: AI Investment Drives Engagement, Margins, and Product Expansion - Yahoo Finance",https://news.google.com/rss/articles/CBMidEFVX3lxTE5KRXpzeGpVN0REcmF5aGdibUVVS0J3OEU1Y3RHUGVBU2tsRFdmd1hwRVdYOEdqN05SWUpfaThxZElNb0gzOWdfUF83TmpXUEFuZE5BcmZNeEszdGU5UFI4dEVaVEk5X1BoMklvUG5rbmVWVjky?oc=5
743,2025-08-12 07:00:00,Advocacy Groups Urge FTC to Investigate Meta’s $14.3 Billion Investment in Scale AI - JD Supra,https://news.google.com/rss/articles/CBMiigFBVV95cUxOTzVzNVpKU1dSb0dXa1ctRGRFd3NYRVhpckFyMnJIRkNKQW9ZcmxLTUNRb2h5U0x3ekFmWE9TNUlPdWRIOWd4dnB2ekhBXzBseTloTVk2emVXNjNSejJHWm1EcGJ0YzdkQ1JVaTBoNkk4Z3UxaS1QS3hYWXg0SDhLVTJheTBGWkpHV3c?oc=5
744,2025-08-15 07:00:00,The Daily Circuit: Saudi PIF exits Meta + Core42 German data deal - circuit.news,https://news.google.com/rss/articles/CBMimwFBVV95cUxPX0N5MGRCWDJxVEpYa3A4dGJFQUFKU2hGZXB1TThNMndmM19Wcl9KeWpnbmRFQ0ZTeEtoYVlyV1lHWHlVU2hOelJpaTVFT0hfZlphRHprS3pHcGtxX2RrRzJFbzdRNm5fcVRNQ2xtVndqM0o1M1R5eDN2YTQ2cktHdEV0VEtYdG5nQ2VlQWtRbE8yV2ZZTTNOVUNTRQ?oc=5
745,2025-08-17 07:00:00,Meta’s Chatbot Controversy Exposes The Cracks In Our Social Contract With AI - Forbes,https://news.google.com/rss/articles/CBMizAFBVV95cUxORGhGSm8ybGZmYTRlZHQxeHNVQzRMX0xfak9GWWtUcFM2cEgwVlVZZ25sVHB2VVE2QUgwdHpsRUVHcnFvNk13dGZISkstMXMteDdoRHo4OVZfY212VnBRdW8telJweTdwMlZWdkVPRndoMUFmMjJxS0hmaXFCTTM0WjNSUTVGN2tnVGYzX2Q1N29weGpyaDl2UE85TmVVRkUybEFPd2NRQmJOaXUyYWpKcHRmVUQxRXdBbFlwUDZKZjVMMHAtM043VktkU3c?oc=5
746,2025-08-17 07:00:00,EPF Raises Stake In Press Metal Aluminium - Sarawak Tribune,https://news.google.com/rss/articles/CBMifkFVX3lxTE1QYmp3RllYakdtX3lrUi1Ya05OX0FLdXo5N1lLY3J2SFlEcGl5anBfVTFGSGZWeEdQaUEzcEdZMlJRQmE2aXFSbGJlTy1BUjVVRkFHTjQ1ZllxcWRnLTJrQnkxQXlxNWhOdlU5Ym8wMHQwMXhIaDRsWEJXWnNQdw?oc=5
747,2025-08-19 07:00:00,How Pimco Outmaneuvered Apollo and KKR to Win $29 Billion Meta Deal - Bloomberg.com,https://news.google.com/rss/articles/CBMiswFBVV95cUxOQ29sV2tHamxVdDBZUFp6cFAyd0NFNHI4bzcxTmhQRl9WNzl5VVg3MFJVSWpUWXVxWko2TVJMenR2VmhJWkpSUUg4NFlMU0JsZUZtQzZCazdfOXlXZ2sxZ25lRDV6ZDBTVFQ3eVZKUzVGREh3ZktaRU9kcmI4QXRLTklCNVh4VmpzMGRwaGJrSWlmV3NZSU1GdzZBc2RtRWN4VFlBN2Zsd2NkcENBTEM0NUx2aw?oc=5
748,2025-08-19 07:00:00,Meta signs 100MW solar supply deal with Silicon Ranch to power first data center in South Carolina - Data Center Dynamics,https://news.google.com/rss/articles/CBMi2gFBVV95cUxPdXcxdTllR2NzMHQta3ZhRVlCaFV3WERiSVdkZm94alZCWHhKRUhUSk54Mk0waHpmZ0dQY09kY3g5NHZVTWdMblJfaHlQQzRTaFV6VVN6d242MEhNaXIyRlo4X3dNMUFkVEUtWGhaNWI3QjJ3TFlvcUhhRU1qZDhZNHZ5TnQyUmxGWkJySVU3cW5VdTNIZHh4RHduVjJGMjZLTjdfVG5YT3c1V3NoRDh6RWdDMWVQSXRpY2JyVURYUzRreVBrMFpRQlQyZ3JhbEhrTkl3ckNRdE15QQ?oc=5
749,2025-08-19 07:00:00,Meta and other buyers are racing to close clean energy deals before the tax credits expire - Axios,https://news.google.com/rss/articles/CBMiiAFBVV95cUxPNHVSSWdMck1JRzRTSVpCend1Q2RENkpJdHBoZ2tjUzM1dHNXMnEwMjAxNTFBSG9Uc1pRbmM3RUxJZVFpbndWZGJJWWVPZGpzUDgzWU9IbHNPbXNXOE5ESVpFNWNqcW9nem5mbkpaUG9VSUdUQzhJRk1WaHhfaW9kU1F0ME5kaW5t?oc=5
750,2025-08-20 07:00:00,Entergy to Build Three Gas Plants for Meta’s Biggest Data Center - Bloomberg.com,https://news.google.com/rss/articles/CBMisgFBVV95cUxNMk1UWjBhUGE3ZlgxLUxaY05WTFJXYmV6aDAtVndMUjBvTUY1bWxUMm9XaTN1a3RLZHFQODFGa2pwbndiVXVKMWRtRFM2SWh5R0laajZtWVlHYUdiT2R1N05UV0FDSFVRd1p3TEVOOVpKQ1ZmU241RldmblZISW4yUDFvWnNrdFQ2RG9nOC0yRHFmZ3VFZE9FSk9Kd25EU0RUTktmVG5Ockd6NmN4RjFSVy1R?oc=5
751,2025-08-21 07:00:00,Bank of Ireland warns of new wave of 'convincing' investment scams circulating on Meta platforms - Irish Examiner,https://news.google.com/rss/articles/CBMidkFVX3lxTFBwOE8ybUdEQU5oMFhzVk5Bck1Cem5PajBZQlV2RXJhN0ZLMGN5MkdDWmRQN2lOWDh1ek04aVgtSzA1MERUcTJaVkFUQV9OTlQtZmRLc1ROaElLUnREeHBFa05GUmhmMkxRZmIxWDIySnlXazJOV3c?oc=5
752,2025-08-21 07:00:00,Entergy Louisiana gets approval to build 3 new combined cycle plants to power huge Meta data center - Power Engineering,https://news.google.com/rss/articles/CBMi3gFBVV95cUxQS2dFR084V1JlM1FHMnd3X3E4cmkzNXJzWV9VeWtJc19FLUNQeGpvcnV1Y2xKcHFSMlFwb2JYQWdtaUVPZzZBU3lxeFJfVFROdS1EM0hNeU4yQ01XVDFscTNUZUFnNU1qS01qRW5PNFRQamdHUEw5RG5BQk1XUEhBYnkwOHVWa0hLbk5STkZ2cGJKOVp2eDRwZ0d5bTUtVU5TLWpiRnVlWEVqem9MbXhRT0dVQXk2NkpKMVpMZHJyUlV6RVltOTd2dWJRckFZVEt1ek9oOFJEdjN1WGF4OWc?oc=5
753,2025-08-21 07:00:00,"Meta signs over US$10 billion cloud deal with Google, source says - BNN Bloomberg",https://news.google.com/rss/articles/CBMisgFBVV95cUxOUzg4d0tsYzQ0Mk4xT0pFRXRmOEZrTGIzWjNSR2VRaEwzWTRyZ04yYjRZc1BaZUZfQXh0SHhmbFpsdW5BQ0NHa3lyZjlpdlNNV0Ewajc0RGhsc21XSzY4aDhLdUdOc3pMbE00VkhPSFFxbzRFX21ZX1ZlT1F0WmE4dFJqb2ZMdXpRd19KOHhUc3R3N2wzNkpqOWlCc3AyOE93ejBKbjh1Uy1idjF2UW1jc2RB?oc=5
754,2025-08-21 07:00:00,"Elon Musk asked Meta CEO Mark Zuckerberg to join xAI bid to buy OpenAI, filing shows - CNBC",https://news.google.com/rss/articles/CBMiqwFBVV95cUxNenZLX0QzMTF3OExMcmV2M1pFSUs5TEg3TWVZbHo0UzZscmJXcjNHRzZwVng2dnV3Zy1BRXpOVUYtR05nUWtfcWdqVGtsb2JjdVF3aXAwU3Y4VV9Ea0dqVl8yTDM1OUtZdHNybjdkOVY3N3hlN0g0eFJBUE1HVzZ6b2xHdEtJaURmMGRlZ3hBQjNteTZQLUxhMHdrYVNkbWFhbkVpdGV1VmdzN0XSAbABQVVfeXFMT3FCQ3VrT2Q2UnREYnRsOE5VdjZWNVZrY05HMl82aE5tOTZSNmUtTjFBMTNrN245aDNJSlRpQ1hfVzBIc0pVRldhNUlYRUh5SndMVzc1SmhwWEkwRnNOaTc4UWVhb2t2WnhwLU90MFZKSWFucXY2V2xPcTAwRHNOdEtLLWJPd3lsUjNKT0dJSFQ3QS1zeG9yUjh2QkFia0ZJMXBKZlEzVWFjUTBfVTQxVl8?oc=5
755,2025-08-22 07:00:00,Meta signs $10 billion deal with Google - The American Bazaar,https://news.google.com/rss/articles/CBMilAFBVV95cUxQcFdZMzFtbmFYaFdJdXNkSFltaWViMGdsRzhOVWdzSDRtZ2FvYk52Yl8tcVdlOXl4WWZ3RHY3Q1hXZ01CMWx1by1uWmZKMkxkQ05qTUdHR1ByN1ZpZ2JSNUFURnROZ1Z2TVBQbVJhbVpYVnkyUWZ5YlJvQVJ6ZHJabFhweUpfUzNhQ2tudWZESVJ1WXAw?oc=5
756,2025-08-22 07:00:00,Meta’s $10B Google Cloud Deal Marks Major Cloud Competition Shift - Watcher Guru,https://news.google.com/rss/articles/CBMihAFBVV95cUxQTEtWUFE1X2FSQmZoOF9HdC1SZF9ESzBHYWlHU29BOEZjWFprYndiUU1JVXJFa3lDMFk3WHctRXNuem1qZXBJOVMtOWtPYURPdWRwZFd0UDF3RXp2ZnU3VzBnT1VBa1JEaVIybnJRY2VPZ01Zd0V3eDBma25oWGlRT05Ra2I?oc=5
757,2025-08-22 07:00:00,"Musk Discussed OpenAI Deal With Zuckerberg, Meta Declined - StratNews Global",https://news.google.com/rss/articles/CBMinAFBVV95cUxNeXBLM01rMEpSQ2NvZGpFcWhHcXhZVXlXMFZNRjQ3bnhJSU9sREUydnNxNmR3ZW4ybUJoSFFiNFNUWnpaSDUzT1FPUHNTZm1rSDVKOUg3cFJKSUhRbXRCSEx4TUpQbkR6QVdWd0lpSTdmclM3T1lmM1JvZFN0TUJyVFRqMW5BLW5USTY0ZnBzT2YxMWlkbDM5WGphanU?oc=5
758,2025-08-22 07:00:00,Meta partners with Midjourney to license AI tech for future products - Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPLXp5eEw1Rmt1cmRzc3VhQW1Xd01tVEljWWE2RmRMRlhadWZkWlFvcF9Jdi1KYnZFZllRLUNKakJvM3A0azQyN19PUmhhUTBWVlJRM2FXVjFYTDlRSEpfXzZ0aTJ0aTM5VE9aZXhKaHY2NWVvaXRrbTh5ekVESERseHFQVzdBenhBLXMxVkdaY2Y0aXllZm00c04zUzh3NkoyWmpSenc0UGpGdw?oc=5
759,2025-08-22 07:00:00,"Powell’s speech, Nvidia’s chips, Meta deal - what’s moving markets - Investing.com",https://news.google.com/rss/articles/CBMiqwFBVV95cUxPSnFNeUdnR3lUQ2tsSkpPNXE1bVlHUjRLTHkwUkYwV2tGRlpmdDZuS2l2ejJ5STIxd1had2RHbXVrZ1Z3dXR0YTdEdUsxeW4zTWVQMmI2Z3IyeGJCMDJxcmVROWxjNlV3aUJDRjhzOXktVWpWSnpvblZyTGpTYk5lWFR1azlvLXNkMkxxY0wtY19XMGt0QjhRSERtWkhFSDc5UEtubmNadWh1Z2M?oc=5
760,2025-08-22 07:00:00,Meta partners with Midjourney on AI image and video models - TechCrunch,https://news.google.com/rss/articles/CBMimAFBVV95cUxOUWhIVVl2NVJvaWgtYjZEeERTdzhXUjd1RkJzVXhxQnEyVVZEREVSRGZpbWNMZlJpaTNiZENOdjBjSC1FVUhUWHRYMUVZbmR1SW1hclY4QnZwSDRPQ1ZwSmpaZUZpX3ZvaXRHbkVHNzlNWGcyZHlpV3I3bGRiSzZxSC0zdXdNcjZmaDZzUHlIdHNhOEwxNkh0UQ?oc=5
761,2025-08-23 07:00:00,Meta Signs Deal with Midjourney to License AI Image Generation Technology for Facebook - illustrated Daily News,https://news.google.com/rss/articles/CBMi1wFBVV95cUxQWXAzd0l5YVRGNHZxRmd3SU5ZMVo1MnZCUWpoaWhoYmpIdndFdXhZcVJiVEhfZWRUWEgydTNsbXhnaTBvbEs1U1c4TVM5SkhNczZfUFVQcHlQalZlNmdNLVJRMzBicWFlUlhjeXhjbDczeFdtSjN3dU9SUE1GMndkZ0pYMExlbXlMZWZSYWV1dzkzVWctZ0xnY1hRLXAzZmJFZHdlWmNWV0Y3WDRtLW5KcUJTRGtUUGpORDVOUDNZUUZSQnBOSDlXdFhRT0dTemx3VXloZ0tqTdIB3AFBVV95cUxOMXZTZjdDQTFMZEhQaDA2dnNza1ZwRDJydDY0QmxJMDNQYXRKUWt1YWQ4ZkpzNTR0bzV6TzRIa3RKdFpfX1o5T3RuRmRCM3M3aE9qUjFFbkR4bmNGeGtqbUNNWnR3UUJFU1ZIMEFqOVFDRUFfUm5KdEJhWjlyR2tFSk5kck5Pc25XcHlFTkk4TDNWcFVfRzNjWHlyLTk4WnY5OFdYeDRSbU5ibTJIblRuWjJoSzZVQ3J5ZHhacGtQQWdsYmRmY0ZuSXVCUm4wbjh5UWdZZmlNS2NBRmJN?oc=5
762,2025-08-23 07:00:00,Meta Strikes $10 Billion Cloud Deal With Google to Boost AI Capacity - TechRepublic,https://news.google.com/rss/articles/CBMic0FVX3lxTE5iMHlpM2pGZmt4cTZZVDJ4SG0zVVlxTkZncll1WDY4UDJnSy03SjNoZ3dJanloRElBN2EyS18xMDZDYk1lenM2dUVUUFNRWWU2RmY2LTljWDFSRjJFUlhaMFJWSW51Wmx2Q1V2NFlxUkptQVU?oc=5
763,2025-08-24 07:00:00,"Meta signs over $10 billion cloud deal with Google, source says - KSL.com",https://news.google.com/rss/articles/CBMinwFBVV95cUxNT09DcjhCVXRiSVVydHlzU1g3eFROLU81WFJZOTIwYUpNeXo0aVYwWjlxcnpWQkZ6RkxsbGtoNUYwc0xETFplT2FScmNFSFpOOElkTkQxNTc3S2RpNlVDRS1mbHZyVDBBZ0R5RVBrYTBsWDJVbzROZER5Z3RIQm12TnUtQVBPNE1mNFd4MFVWOWVVeDZiMWRRbFFtYXJCcGM?oc=5
764,2025-08-24 07:00:00,"Meta's Investment Shift: AI, Ads, and Governance Insights - RS Web Solutions",https://news.google.com/rss/articles/CBMi0AFBVV95cUxQdXhvTGxhOVh1TTctMktyV2ZuTHJuaG50TUlYejA3Z1Q3N1UzaWR3QmkyN1RsR3lXOXBQbmhVUk1qenhpZ2lNckJxakVkYmZXS3dHaWFtd055bFdXSExORzB5U210UmoxbXhOaHZLMWxGdHdlNlVyRFcxUFlwSGRXeV9vUTBPT2gyX3ZiTW1odzZQTVYtX2hpeU40RUstMFFFdzhzV1BmcndqUnJGZFhVeG9sblN1RWZZSDFvQ3VBQzNBaWJzNV9YZzRGY2J0cVpX?oc=5
765,2025-08-25 07:00:00,Meta bets big on Africa’s connectivity with new data centres and cable investments - Nairametrics,https://news.google.com/rss/articles/CBMiugFBVV95cUxQSU5FdzU3Mk1YTFZ2WjhPNTA3ZUh5SzhrTEsybm5idDd4VFBFNUx2anJOdE1Rdnp4WGl2bFVVbnJzdXpVRmRNck9sYlV5NHVjanpSTlhTbWs0bTQwQXQtQV9VMkRZbEpMTU9tTGY3QWVRWnU4OXZXRF80TW5TazNIUTRnaDVqdUlPTU1idnhNXzI4QmFYR0tyaVF1akZKSGJKWEtpOFFKSkJqQzNqUFZyU1BrYVFiYVAwTHc?oc=5
766,2025-08-25 07:00:00,Here's How Much a $1000 Investment in Meta Platforms Made 10 Years Ago Would Be Worth Today - Yahoo Finance,https://news.google.com/rss/articles/CBMigwFBVV95cUxNeWJSSVltNUI4T1Jhb2VkcTM1Xy16VmRVU1VwZkFRTkFlS1ZWSFFjNXdha3kzOHVzRHVoU1JfNnVvMTlKSjlDWThmSWgwNFBIZzJJQmdFaExaYkh3SWYySkN2NDZTLVZQZ0FadVZ6RUtnY0ExenAweElxNWoyc0NqSEk1dw?oc=5
767,2025-08-25 07:00:00,Meta In $10bn Deal With Google For AI Infrastructure - Silicon UK,https://news.google.com/rss/articles/CBMikAFBVV95cUxOdktSM2V2bU9nVnV1RVE2Tk44RDVhNTEwcVJ0cTRMbFBRVnVLNXJaMU81MC12QUZ1Tl9XWUx2ZmJjVkxiSEl4c0Z1U1NZYWNQRVVpTDZDczBvd1ktOEViY0RHRkk4V0dZUUZfU1dQbDF2cnF4VTJHVmEwWlJQM3V0cklqVi04OFJWWEo2YVJZZ0fSAZYBQVVfeXFMTjRyaUplZkNZUFdpamdyeWtFVFVRcUdKSVFMS3ZocG1LNjV5UDhoRDZNYUNVak5fc1d0cE5XQmR3Z1JnYi1YZ0JhS3lSd0JseEJkUHJ0aWRBRDRTZFN3UnFKRHhfME9MOFljU0ZlTXgxM2ZMNFZ1VE43Y1NkM1piVlVkdjhFVE1ua2RhRE5kdzl2MV9HZTVB?oc=5
768,2025-08-25 07:00:00,Meta invests in SC solar as utilities expect more clean energy-conscious firms to finance projects - SC Daily Gazette,https://news.google.com/rss/articles/CBMi0wFBVV95cUxPVHl5SVljamVYTGFCUjVRbEdFOTFMMmc0TVlsZ3k1dTlSRC1scThCMFpBUjByZjJPald2aVNQaGZNMzdNM21QMmJtTENJNy16ZWwwcUlqNnphQ0JET2pOS0h5V3luU3lfMVctd2NMNkQ4MkhRT250dFBnTEhfWGtqLWlmSUFqQ3FSVExnSUROeDliSnViUkh2ZXU2aFMzYS16d3ptb1ZhVVlwNU50Wmp4NkdmYmJKT0lWYWNsSGZUMU9RX0ktVFh4TnNiaU40VWtHdzd3?oc=5
769,2025-08-25 07:00:00,Meta Signs $10 Billion Cloud Deal With Google to Expand AI Capacity - Yahoo! Tech,https://news.google.com/rss/articles/CBMigwFBVV95cUxNMGJZTWVYeXN3M1I1ejNsVzY3R2dlZkZiaFc2dWtPc1MxWGFYb1QtVjZmcVpER0tWX2taQUpzLWNhTDdXakhxNDluWVdKMGlQZTBnOVlSV1MwNFJRcnV0ZzliZE5RVGpTdHRnb0ZxT3B3SXA4d2JBUG5HU1dVNGpGRjZSYw?oc=5
770,2025-09-01 07:00:00,"Metaplanet’s President Lays out Plan to Acquire 210,000 Bitcoin by 2027 at Shareholder Meeting - Bitcoin Magazine",https://news.google.com/rss/articles/CBMiyAFBVV95cUxNYUpHSWozMVVMYjRRaGV3V2JGTUp6alZrQW5EY1ZHdDdpdy1EaHRKQnpsVGJRNWQ0N1VMZ1pIM2NpT3EtQVJ4YWtaVE16N292R3ZVUG5lSzRhdlMyT2hWMTk2SEIzaFRMbUNmTnB4U1pZRWc2QkUyTE9fM2hUcGVSMzdESURUbXBwMG5PT1V4Z3JnU0kxT3RnMzQ5dm1DM1k3VnZMU2xIUnZJbUdReVJ0S2gzYnNoOGFQLXdUdDJrdThCVUZ6aHh1dA?oc=5
771,2025-09-01 07:00:00,Meta’s Scale AI Investment Faces Setbacks Despite Mark Zuckerberg’s AI Ambitions - Analytics Insight,https://news.google.com/rss/articles/CBMitwFBVV95cUxONzdIeDJkVUlsVUV3NUZ4VllrQVIyQUxMamp2NGhTSmZGZ2ZWeWJ3U3lWY1cwWGZfWURnaXQ1eFlOSlpFdmVNelY5a0lKNTZkLURDczdDRWYyU3BlOVY2MGp3Y2VPaDlONU9GaTFUQURHMGdEVUh3Z2Y4d0N3bWdrUTNrSHNMTG91RUhfWDJNTnhyeE1pNUs5bWdBX2hjWXJJRzhYZ21DbmtIZXhpcEhxeDZoMXZweHfSAcQBQVVfeXFMT1J3eXZTXzBsQ2xNLUUtankwS2ZKY2R1dkswS3NCY1M0N18wN1FIcWZKZ3RxbmlTdHdhUGVRMExNRDY1UThZMTlhR0V4amlPTElkQk44TjAwZ2g3eVVqM2JlNmdrS2tVMF91UnF1NHVyelNPZmpNaGlKNjZJMi1kTXQzMzNQdUJxWXhzQ3NzVlM5Xy02OW5mazYxMGVzeTRSQ1ptaXQ5N0puazhjZ2I2UFc5dHNxN1dvSWZ2R245c1FlTkZoUA?oc=5
772,2025-09-01 07:00:00,"Meta, Safaricom Seal $2.9bn Subsea Cable Deal to Link Oman and Mombasa - Capitalfm.co.ke",https://news.google.com/rss/articles/CBMitAFBVV95cUxPMk1ScnVxX1k4azFqNmdSLTBZTFhpTzhRY3pSTGtHTm52bmphaFJGSmNiR2k2bFFHMDFzWEdBQ1RSc0N6ZWpVUG9LV1ZrMzhQN3hrOUpfdjN4dlZGTTBtT0djbEVVRFpsVEVTM2xBLXJDMXhvOUUtRU1UTDVteW5NRUVSSU9iR2FZSHJGa2ZzT3JJNWZGS1BxYkZPU3hNVmFwTWI2YXB2X1hwR2pLbkRONG95TE0?oc=5
773,2025-09-02 07:00:00,"Alphabet lands $10 billion Meta cloud deal, a win for Google's artificial intelligence ambitions and investors - The Motley Fool Australia",https://news.google.com/rss/articles/CBMi5AFBVV95cUxOOHhoNG5lLVpvbVJkV3JMS1FnRl9JeFdwd2ttY2ZHQ28yZUswWUxkTGlxQVJXdWZNeXZaOXhxdUxuOTNLR1BKVFMxSm9CU2V5eDFvdnhHRl9BV0p6ci1JLVo1OGgxNHQ5M2xlU210V0hDaUFPdzZwQ1BCSkVYWElrYzhTdXlBOWlVaFQzcVQ2aGpkRGVaQnprWnFHbnUxWTdOTnJVR0VJYng3MjNCLTNRNmw3NWhRYVNGV0U1NnI3Rl9uWTNIbl9ybEo2V3ZMaXJ3ZjhDZ2RVV3N2R0Jqd1RhZFBjQ2w?oc=5
774,2025-09-02 07:00:00,Safaricom and Meta Invest $23 Million in New Kenya–Oman Subsea Cable - Techweez,https://news.google.com/rss/articles/CBMihAFBVV95cUxPbEtZQlBxSDVMR01La1FvY21iajBEcW1zSzduMDNRc3o0YmIxeEpfSTkyeG9zVU9ZSExhVW1UMW1QVi1KUVhDNnJHek4zejRmRXMwbklrZzlPNHJxbVViVHVZYmJKZWFsUEVydlVJUXRTUk1MSzRIbHE5azEyeGtqcERFQXA?oc=5
775,2025-09-03 07:00:00,Safaricom and Meta Invest $23 Million in New Kenya–Oman Subsea Cable Project - Serrari Group,https://news.google.com/rss/articles/CBMiowFBVV95cUxOdUhXMDZTZFBGSlVCNi13amlZb3U1YlIzOGp1UEV2NENxV0cxd2RLMzRJVlBER1g5V1dHRm1rdXNfbEd5TGFLUFBrblJadGlETlB6LTVDdkl1dW4wRklYSS0wZjk0TFNZZ3JTNjlIZThrNXNOYVNocFlURnRzTFZkdEdoWG1RQUhFMmVOUklFb0xkdGNJVGJqRENHcVBGcjBMbmE0?oc=5
776,2025-09-05 07:00:00,Meta’s Backstop Is Linchpin for $26 Billion AI Data-Center Deal - Bloomberg.com,https://news.google.com/rss/articles/CBMiswFBVV95cUxPLVFfMENkNTQ5cEhQNkdFbkxXNVJHamxqbDk1RVJvZGFYUHkyNy1FVmU1NmxuYkFrLTIzd0hobHdjdlRpTUY0dVFjcVhKUDVIVzFmRGJtbnNmWUx3Zm1RVUFKczlWTTlwbzA4UXo4SmJpNTBUb3Y3Yk5ZRnB6MkpwM25mTmRkUEZISi1RNU4zRUxRNXlXZ2t3VVI3Ym5IWEhZM3o1ZEJnMmliQjNPU2ZBSXNtRQ?oc=5
777,2025-09-05 07:00:00,Zuckerberg Unveils $600B Meta Investment in US AI Infrastructure by 2028 - WebProNews,https://news.google.com/rss/articles/CBMioAFBVV95cUxQUkpNNzVwTlFGVGJSd1RRak50VVVLdkFCRVZFUHJ4UmlsNWxqSi1VYmI3M2VrNEdpbDBaeDlPWmszYXIyT1FGNkNzRUYybXhhckF2RUEyMmV5Z2RjNmlVQXMtQWRKNjFiejV2akhQWGRpUU1SYk84M29sN0RmWnY1REU2SE0zOUF6TDNhYzJHSGk2VG90SUdYZ05vcVk4cjBU?oc=5
